Se 14.75740000 19.88040000 49.85540000
Se 16.39640000 17.04010000 49.90290000
Se 18.03590000 19.88100000 49.72900000
W 14.82840000 18.05810000 51.60090000
W 13.17360000 20.89990000 51.53770000
W 16.45910000 20.88640000 51.42520000
W 18.11100000 18.04540000 51.45930000
Se 13.25560000 17.20070000 53.37700000
Se 14.87940000 20.01960000 53.18720000
Se 16.54790000 17.17410000 53.23380000
Se 18.16730000 19.99190000 53.06150000
Se 13.11870000 22.72070000 49.79060000
Se 14.75930000 25.56190000 49.64690000
Se 16.39750000 22.72160000 49.69430000
Se 18.03780000 25.56320000 49.57020000
W 14.80530000 23.72580000 51.37680000
W 91.87090000 26.56350000 51.31520000
W 16.43600000 26.55000000 51.25290000
W 18.08900000 23.71230000 51.28340000
Se 13.20770000 22.86060000 53.12340000
Se 14.82980000 25.66870000 52.98140000
Se 16.50010000 22.83170000 53.02790000
Se 18.11930000 25.63960000 52.90530000
Se 16.40000000 28.40340000 49.54240000
Se 18.04060000 31.24480000 49.47910000
W 93.50240000 29.38670000 51.21170000
W 95.13290000 32.20940000 51.14910000
W 18.06610000 29.37320000 51.16930000
Se 16.45020000 28.47410000 52.87820000
Se 18.06950000 31.27820000 52.81580000
W 96.76280000 35.03200000 51.12820000
Se 19.67750000 0.00047731 50.17170000
Se 21.31630000 2.84039000 50.04670000
Se 22.95600000 0.00066216 49.96840000
Se 24.59560000 2.84008000 49.85540000
W 21.42030000 0.95853500 51.72910000
W 19.78410000 3.81511000 51.80200000
W 23.05300000 3.81274000 51.60090000
W 24.68670000 0.95872200 51.53770000
Se 19.89470000 0.00586016 53.50170000
Se 21.52400000 2.87937000 53.37700000
Se 23.15310000 0.00696201 53.29950000
Se 24.77720000 2.87612000 53.18720000
Se 19.67660000 5.68033000 50.10120000
Se 21.31520000 8.51948000 49.93170000
Se 22.95530000 5.67965000 49.90290000
Se 24.59470000 8.51874000 49.75120000
W 21.41610000 6.66612000 51.64420000
W 19.77530000 9.51775000 51.66610000
W 23.04580000 9.51108000 51.47940000
W 24.68330000 6.66188000 51.45930000
Se 19.88760000 5.75203000 53.43090000
Se 21.51000000 8.60859000 53.26190000
Se 23.14710000 5.74386000 53.23380000
Se 24.76610000 8.59757000 53.08280000
Se 19.67530000 11.35950000 49.94140000
Se 21.31420000 14.19950000 49.76190000
Se 22.95420000 11.35890000 49.76190000
Se 24.59370000 14.19920000 49.60400000
W 21.40470000 12.35800000 51.48600000
W 19.75970000 15.20270000 51.47940000
W 23.03310000 15.19320000 51.31990000
W 24.67430000 12.35060000 51.31990000
Se 19.86450000 11.46880000 53.27120000
Se 21.48270000 14.30330000 53.09300000
Se 23.12830000 11.45290000 53.09300000
Se 24.74470000 14.28640000 52.93630000
Se 19.67480000 17.04030000 49.75120000
Se 21.31450000 19.88170000 49.59830000
Se 22.95370000 17.04050000 49.60280000
Se 24.59360000 19.88220000 49.47260000
W 21.38830000 18.03410000 51.31490000
W 19.74010000 20.87370000 51.30350000
W 23.01670000 20.86260000 51.18110000
W 24.66110000 18.02470000 51.17790000
Se 19.82880000 17.14930000 53.08280000
Se 21.44580000 19.96690000 52.93150000
Se 23.09910000 17.12810000 52.93540000
Se 24.71540000 19.94590000 52.80660000
Se 19.67590000 22.72270000 49.58830000
Se 21.31610000 25.56460000 49.48560000
Se 22.95440000 22.72370000 49.47970000
Se 24.59460000 25.56570000 49.39920000
W 21.36900000 23.69980000 51.18300000
W 19.71850000 26.53660000 51.18020000
W 22.99800000 26.52450000 51.10150000
W 24.64530000 23.68910000 51.08300000
Se 19.78530000 22.80380000 52.92250000
Se 21.40300000 25.61210000 52.82110000
Se 23.06270000 22.77920000 52.81440000
Se 24.68020000 25.58810000 52.73500000
Se 19.67830000 28.40490000 49.48640000
Se 21.31870000 31.24640000 49.44420000
Se 22.95640000 28.40640000 49.42340000
Se 24.59690000 31.24800000 49.40260000
W 21.34800000 29.36000000 51.11770000
W 19.69590000 32.19590000 51.12730000
W 22.97760000 32.18290000 51.09680000
W 24.62750000 29.34820000 51.06050000
Se 19.73790000 28.44520000 52.82260000
Se 21.35640000 31.24960000 52.78100000
Se 23.02110000 28.41820000 52.75970000
Se 24.63990000 31.22320000 52.73920000
Se 19.68110000 34.08610000 49.45790000
Se 21.32150000 36.92750000 49.47910000
Se 22.95920000 34.08780000 49.44420000
Se 24.59980000 36.92920000 49.48640000
W 21.32550000 35.01850000 51.12730000
W 98.39230000 37.85480000 51.14910000
W 22.95510000 37.84120000 51.16930000
W 24.60750000 35.00560000 51.11770000
Se 19.68840000 34.08190000 52.79490000
Se 21.30700000 36.88580000 52.81580000
Se 22.97530000 34.05350000 52.78100000
Se 24.59470000 36.85740000 52.82260000
Se 22.96200000 39.76900000 49.54240000
Se 24.60240000 42.61060000 49.64690000
W 100.02160000 40.67830000 51.21170000
W 101.65080000 43.50270000 51.31520000
W 24.58510000 40.66460000 51.25290000
Se 22.92580000 39.69020000 52.87820000
Se 24.54520000 42.49620000 52.98140000
W 103.28030000 46.32870000 51.45720000
Se 26.23600000 0.00083731 49.79060000
Se 27.87620000 2.83982000 49.69430000
Se 29.51690000 0.00100443 49.64690000
Se 31.15730000 2.83960000 49.57020000
W 27.94980000 0.95887800 51.37680000
W 26.31770000 3.81084000 51.42520000
W 29.57990000 3.80941000 51.28340000
W 31.21090000 0.95901200 51.25290000
Se 26.40180000 0.00790160 53.12340000
Se 28.02290000 2.87366000 53.02790000
Se 29.64460000 0.00865737 52.98140000
Se 31.26420000 2.87196000 52.90530000
Se 26.23540000 5.67904000 49.72900000
Se 27.87530000 8.51800000 49.59830000
Se 29.51640000 5.67848000 49.58830000
Se 31.15650000 8.51729000 49.47970000
W 27.94720000 6.65858000 51.30350000
W 26.31220000 9.50574000 51.31490000
W 29.57590000 9.50172000 51.18110000
W 31.20910000 6.65619000 51.18300000
Se 26.39720000 5.73740000 53.06150000
Se 28.01470000 8.58918000 52.93150000
Se 29.64140000 5.73268000 52.92250000
Se 31.25870000 8.58329000 52.81440000
Se 26.23430000 11.35830000 49.60280000
Se 27.87420000 14.19870000 49.46790000
Se 29.51530000 11.35750000 49.47260000
Se 31.15540000 14.19800000 49.36060000
W 27.94050000 12.34480000 51.17790000
W 26.30230000 15.18570000 51.17650000
W 29.56880000 15.17990000 51.05760000
W 31.20450000 12.34060000 51.06690000
Se 26.38290000 11.44040000 52.93540000
Se 27.99910000 14.27350000 52.80150000
Se 29.63130000 11.43120000 52.80660000
Se 31.24820000 14.26440000 52.69550000
Se 26.23350000 17.04040000 49.46790000
Se 27.87350000 19.88230000 49.36060000
Se 29.51420000 17.04000000 49.35480000
Se 31.15450000 19.88210000 49.27000000
W 27.93060000 18.01740000 51.05760000
W 26.28950000 20.85360000 51.06690000
W 29.55940000 20.84660000 50.96910000
W 31.19760000 18.01190000 50.96130000
Se 26.36070000 17.11120000 52.80150000
Se 27.97740000 19.92950000 52.69550000
