N 10.00370000 15.90790000 50.00350000
B 41.88250000 17.18880000 50.00670000
N 12.21100000 17.07630000 49.98880000
B 15.21820000 0.66397400 50.01690000
N 18.10660000 0.56394400 50.00690000
B 17.43500000 1.84257000 50.01740000
N 20.32430000 1.74079000 49.99350000
B 19.65210000 3.01916000 50.00880000
N 22.54300000 2.91357000 49.97420000
B 21.87000000 4.19173000 49.99360000
N 24.76270000 4.08155000 49.95400000
B 24.08880000 5.35959000 49.97670000
N 26.98290000 5.24531000 49.93890000
B 26.30830000 6.52341000 49.96380000
N 29.20270000 6.40638000 49.93380000
B 28.52780000 7.68473000 49.95970000
N 31.42100000 7.56668000 49.94030000
B 30.74610000 8.84548000 49.96580000
N 33.63660000 8.72804000 49.95610000
B 32.96200000 10.00740000 49.97990000
N 35.84880000 9.89185000 49.97610000
B 35.17450000 11.17190000 49.99660000
N 38.05730000 11.05870000 49.99440000
B 37.38340000 12.33930000 50.01060000
N 7.71110000 12.22810000 50.00690000
B 39.58940000 13.50890000 50.01800000
N 9.91585000 13.39890000 50.01130000
B 19.55140000 0.51750900 50.00610000
N 22.44010000 0.41203100 49.97070000
B 21.76920000 1.69132000 49.98670000
N 24.65920000 1.58091000 49.94430000
B 23.98800000 2.86035000 49.96390000
N 26.87930000 2.74523000 49.92150000
B 26.20770000 4.02483000 49.94380000
N 29.09980000 3.90619000 49.90840000
B 28.42780000 5.18601000 49.93220000
N 31.31960000 5.06555000 49.90870000
B 30.64750000 6.34565000 49.93280000
N 33.53770000 6.22513000 49.92230000
B 32.86550000 7.50559000 49.94520000
N 35.75290000 7.38661000 49.94500000
B 35.08060000 8.66742000 49.96550000
N 5.41278000 8.55114000 49.97070000
B 37.29230000 9.83220000 49.98760000
N 7.62140000 9.71908000 49.99350000
B 23.88480000 0.35917300 49.95950000
N 26.77370000 0.24377000 49.91530000
B 26.10390000 1.52447000 49.93220000
N 28.99390000 1.40498000 49.89390000
B 28.32410000 2.68594000 49.91230000
N 31.21450000 2.56397000 49.88620000
B 30.54450000 3.84515000 49.90520000
N 33.43430000 3.72249000 49.89410000
B 32.76410000 5.00387000 49.91270000
N 3.10028000 4.88230000 49.91530000
B 34.98180000 6.16382000 49.93270000
N 5.31551000 6.04490000 49.94430000
B 28.21830000 0.18450700 49.90520000
N 31.10740000 0.06199110 49.87810000
B 30.43860000 1.34383000 49.88950000
N 0.77599400 1.22008000 49.87810000
B 32.65910000 2.50204000 49.88960000
N 2.99578000 2.37888000 49.89390000
