Se 9.94655539 11.48118428 53.25800000
Se 11.58906394 14.33078286 53.18700000
Se 9.88307558 17.11482580 49.82020000
Se 11.52082944 19.94997160 49.74620000
W 86.97467366 18.09979681 51.48730000
W 88.61356109 20.93237929 51.41360000
W 11.55115238 18.08856181 51.44990000
Se 9.92586778 17.18528995 53.15640000
Se 11.56170086 20.01699980 53.08230000
W 90.24841805 23.75885342 51.34600000
Se 13.19936026 0.00071303 49.96000000
Se 14.84180582 2.85776305 49.92140000
Se 16.48456627 0.00084627 49.89350000
Se 18.12420941 2.85602871 49.85070000
W 14.87867827 0.95813792 51.59570000
W 13.23144653 3.82226019 51.61740000
W 16.52178509 3.82014409 51.55070000
W 18.16426214 0.95868876 51.52470000
Se 13.26759475 0.00176407 53.29670000
Se 14.91627494 2.87336660 53.25800000
Se 16.56316032 0.00256663 53.23010000
Se 18.20532250 2.87103780 53.18700000
Se 13.19561318 5.71479528 49.93550000
Se 14.83500442 8.56499379 49.87590000
Se 16.48122854 5.71092302 49.86960000
Se 18.11794330 8.55948537 49.80770000
W 14.87471078 6.68144125 51.56400000
W 13.22363750 9.54118406 51.56400000
W 16.51344077 9.53403947 51.50000000
W 18.16042061 6.67669637 51.49430000
Se 13.26403661 5.74473709 53.27230000
Se 14.90695450 8.60655237 53.21240000
Se 16.55897242 5.73939228 53.20600000
Se 18.19537229 8.59760801 53.14390000
Se 13.18641869 11.41770109 49.86960000
Se 14.82332237 14.25993694 49.79700000
Se 16.47168768 11.41088374 49.80770000
Se 18.10556851 14.25159250 49.73630000
W 14.86239898 12.38903740 51.49430000
W 13.20798797 15.24070847 51.47730000
W 16.49675213 15.22903716 51.42130000
W 18.14773094 12.37938403 51.43030000
Se 13.24996147 11.47076736 53.20600000
Se 14.88626688 14.31638462 53.13330000
Se 16.54341734 11.45882336 53.14390000
Se 18.17405491 14.30100467 53.07260000
Se 13.17275290 17.10604505 49.77610000
Se 14.80729498 19.93993646 49.70450000
Se 16.45745510 17.09660983 49.72410000
Se 18.08988749 19.92984677 49.65720000
W 14.84243558 18.07552704 51.40360000
W 13.18578893 20.91896274 51.37800000
W 16.47332506 20.90412818 51.33570000
W 18.12745267 18.06200141 51.35120000
Se 13.22511744 17.16931007 53.11240000
Se 14.85562906 19.99780214 53.04070000
Se 16.51684147 17.15153042 53.06040000
Se 18.14297626 19.97762278 52.99340000
Se 13.15584384 22.78162692 49.67810000
Se 14.78912640 25.60979175 49.62090000
Se 16.44016819 22.77088277 49.64150000
Se 18.07228570 25.59893852 49.59120000
W 14.81696179 23.74369163 51.31480000
W 91.87993728 26.58052813 51.28920000
W 16.44580454 26.56427556 51.26450000
W 18.10182144 23.72776629 51.27890000
Se 13.19230694 22.83976529 53.01430000
Se 14.81885107 25.65587705 52.95730000
Se 16.48192128 22.81833154 52.97770000
Se 18.10531661 25.63297075 52.92770000
Se 16.42159027 28.43593865 49.57820000
Se 18.05279462 31.26104931 49.55190000
W 93.50909491 29.39920321 51.24660000
W 95.13655219 32.21618759 51.22050000
W 18.07297843 29.38224164 51.22980000
Se 16.44259277 28.46735300 52.91470000
Se 18.06453965 31.27604748 52.88860000
W 96.76265549 35.03208119 51.21190000
Se 19.76341171 0.00158485 49.82020000
Se 21.40066176 2.85492703 49.77610000
Se 23.03759693 0.00232458 49.74620000
Se 24.67213901 2.85353629 49.70450000
W 21.44071450 0.95932686 51.44990000
W 19.80283469 3.81811524 51.47730000
W 23.07509914 3.81616821 51.40360000
W 24.70923187 0.95975227 51.37800000
Se 19.84581581 0.00341433 53.15640000
Se 21.48158592 2.86864900 53.11240000
Se 23.11609651 0.00423724 53.08230000
Se 24.74645069 2.86645654 53.04070000
Se 19.76111309 5.70743254 49.79700000
Se 21.39502541 8.55408603 49.73630000
Se 23.03482598 5.70426929 49.72410000
Se 24.66706944 8.54955931 49.66780000
W 21.43712486 6.67206057 51.42130000
W 19.79474227 9.52673127 51.43030000
W 23.06779392 9.51985938 51.36060000
W 24.70586266 6.66786108 51.35120000
Se 19.84147046 5.73372025 53.13330000
Se 21.47207654 8.58871818 53.07260000
Se 23.11206605 5.72826637 53.06040000
Se 24.73820083 8.58059189 53.00400000
Se 19.75172966 11.40368462 49.74050000
Se 21.38375270 14.24346622 49.67320000
Se 23.02707994 11.39713996 49.67320000
Se 24.65841024 14.23653979 49.61230000
W 21.42531686 12.36989428 51.36370000
W 19.77833702 15.21736585 51.36060000
W 23.05330944 15.20645809 51.29970000
W 24.69584947 12.36154984 51.29970000
Se 19.82600986 11.44655213 53.07660000
Se 21.45205018 14.28606103 53.00930000
