W 27.93890000 2.85787000 5.90918000
Se 31.14030000 4.72546000 4.09169000
Se 31.26300000 4.78051000 7.37743000
W 29.56940000 5.70514000 5.78296000
Se 32.78380000 7.56200000 3.97947000
Se 32.88040000 7.63362000 7.26570000
W 31.19960000 8.54853000 5.65365000
Se 34.42760000 10.40030000 3.87072000
Se 34.49810000 10.47810000 7.15738000
W 32.83000000 11.38830000 5.53092000
Se 36.07160000 13.24090000 3.77446000
Se 36.11690000 13.31410000 7.06158000
W 34.46100000 14.22510000 5.42420000
Se 37.71580000 16.08400000 3.69899000
Se 37.73730000 16.14300000 6.98656000
W 36.09290000 17.05970000 5.34169000
Se 39.36000000 18.92900000 3.65089000
Se 39.36000000 18.96640000 6.93880000
W 37.72590000 19.89260000 5.28962000
Se 41.00390000 21.77540000 3.63438000
Se 40.98550000 21.78600000 6.92241000
W 39.36000000 22.72450000 5.27183000
Se 42.64700000 24.62220000 3.65089000
Se 42.61460000 24.60360000 6.93880000
W 40.99540000 25.55560000 5.28962000
Se 44.28880000 27.46870000 3.69899000
Se 44.24840000 27.42050000 6.98656000
W 42.63240000 28.38630000 5.34169000
Se 45.92880000 30.31410000 3.77446000
Se 45.88810000 30.23830000 7.06158000
W 44.27120000 31.21680000 5.42420000
Se 47.56690000 33.15820000 3.87072000
Se 47.53480000 33.05830000 7.15738000
W 45.91240000 34.04780000 5.53092000
Se 49.20300000 36.00090000 3.97947000
Se 49.18930000 35.88150000 7.26570000
W 47.55650000 36.87960000 5.65365000
Se 50.83780000 38.84250000 4.09169000
Se 50.85140000 38.70870000 7.37743000
W 49.20390000 39.71310000 5.78296000
Se 52.47180000 41.68330000 4.19880000
Se 52.52000000 41.54050000 7.48383000
W 50.85450000 42.54880000 5.90918000
Se 54.10590000 44.52370000 4.29354000
Se 54.19230000 44.37680000 7.57758000
W 52.50760000 45.38700000 6.02349000
Se 55.74060000 47.36360000 4.37066000
Se 55.86500000 47.21740000 7.65344000
W 54.16200000 48.22800000 6.11872000
Se 57.37630000 50.20320000 4.42694000
Se 57.53440000 50.06220000 7.70844000
W 55.81590000 51.07180000 6.18971000
Se 59.01310000 53.04240000 4.46093000
Se 59.19710000 52.91150000 7.74145000
W 57.46760000 53.91830000 6.23333000
Se 60.65120000 55.88100000 4.47227000
Se 60.85110000 55.76560000 7.75242000
W 59.11550000 56.76770000 6.24801000
Se 62.29050000 58.71900000 4.46093000
Se 62.49590000 58.62510000 7.74145000
W 60.75910000 59.61950000 6.23333000
Se 63.93090000 61.55610000 4.42694000
Se 64.13200000 61.48970000 7.70844000
W 62.39850000 62.47310000 6.18971000
Se 65.57220000 64.39250000 4.37066000
Se 65.76100000 64.35780000 7.65344000
W 64.03430000 65.32730000 6.11872000
Se 67.21430000 67.22810000 4.29354000
Se 67.38470000 67.22670000 7.57758000
W 29.57110000 0.00767553 5.85444000
Se 32.78410000 1.88990000 4.07497000
Se 32.88400000 1.91892000 7.36182000
W 31.20230000 2.85714000 5.76312000
Se 34.42780000 4.72537000 3.99310000
Se 34.50220000 4.77853000 7.28032000
W 32.83310000 5.70365000 5.66210000
Se 36.07170000 7.56191000 3.90675000
Se 36.12040000 7.63125000 7.19409000
W 34.46380000 8.54680000 5.55882000
Se 37.71580000 10.40030000 3.82355000
Se 37.73950000 10.47600000 7.11093000
W 36.09510000 11.38670000 5.46189000
Se 39.36000000 13.24100000 3.75176000
Se 39.36000000 13.31290000 7.03921000
W 37.72700000 14.22390000 5.37999000
Se 41.00420000 16.08400000 3.69899000
Se 40.98270000 16.14300000 6.98656000
W 39.36000000 17.05900000 5.32072000
Se 42.64810000 18.92880000 3.67104000
Se 42.60820000 18.96800000 6.95870000
W 40.99410000 19.89260000 5.28962000
Se 44.29120000 21.77480000 3.67104000
Se 44.23730000 21.78970000 6.95870000
W 42.62950000 22.72530000 5.28962000
Se 45.93300000 24.62090000 3.69899000
Se 45.87110000 24.61000000 6.98656000
W 44.26650000 25.55730000 5.32072000
Se 47.57300000 27.46630000 3.75176000
